"'00","'000","'00","'000","'0000","全國"
"'10","'008","'03","'110","'0013","郡坑村"
"'10","'008","'03","'110","'0014","上安村"
"'10","'008","'04","'110","'0000","水里鄉第04選區"
"'10","'008","'04","'110","'0018","興隆村"
"'10","'008","'04","'110","'0016","永興村"
"'10","'008","'04","'110","'0017","玉峰村"
"'10","'008","'00","'120","'0000","信義鄉"
"'10","'008","'01","'120","'0000","信義鄉第01選區"
"'10","'008","'01","'120","'0004","明德村"
"'10","'008","'01","'120","'0005","愛國村"
"'10","'008","'01","'120","'0006","自強村"
"'10","'008","'01","'120","'0014","豐丘村"
"'10","'008","'02","'120","'0000","信義鄉第02選區"
"'10","'008","'02","'120","'0013","新鄉村"
"'10","'008","'02","'120","'0007","羅娜村"
"'10","'008","'02","'120","'0008","望美村"
"'10","'008","'03","'120","'0000","信義鄉第03選區"
"'10","'008","'03","'120","'0009","同富村"
"'10","'008","'03","'120","'0010","神木村"
"'10","'008","'03","'120","'0011","東埔村"
"'10","'008","'04","'120","'0000","信義鄉第04選區"
"'10","'008","'04","'120","'0001","人和村"
"'10","'008","'04","'120","'0002","地利村"
"'10","'008","'04","'120","'0012","雙龍村"
"'10","'008","'04","'120","'0003","潭南村"
"'10","'008","'00","'130","'0000","仁愛鄉"
"'10","'008","'01","'130","'0000","仁愛鄉第01選區"
"'10","'008","'01","'130","'0010","南豐村"
"'10","'008","'01","'130","'0009","大同村"
"'10","'008","'01","'130","'0014","榮興村"
"'10","'008","'02","'130","'0000","仁愛鄉第02選區"
"'10","'008","'02","'130","'0011","春陽村"
"'10","'008","'02","'130","'0012","精英村"
"'10","'008","'02","'130","'0016","都達村"
"'10","'008","'02","'130","'0007","合作村"
"'10","'008","'02","'130","'0006","發祥村"
"'10","'008","'02","'130","'0005","力行村"
"'10","'008","'02","'130","'0015","翠華村"
"'10","'008","'03","'130","'0000","仁愛鄉第03選區"
"'10","'008","'03","'130","'0008","親愛村"
"'10","'008","'03","'130","'0013","萬豐村"
"'10","'008","'03","'130","'0001","法治村"
"'10","'008","'03","'130","'0002","中正村"
"'10","'008","'04","'130","'0000","仁愛鄉第04選區"
"'10","'008","'04","'130","'0003","互助村"
"'10","'008","'04","'130","'0004","新生村"
"'10","'009","'00","'000","'0000","雲林縣"
"'10","'009","'00","'130","'0000","麥寮鄉"
"'10","'009","'01","'130","'0000","麥寮鄉第01選區"
"'10","'009","'01","'130","'0002","麥豐村"
"'10","'009","'01","'130","'0001","麥津村"
"'10","'009","'01","'130","'0003","瓦村"
"'10","'009","'01","'130","'0004","興華村"
"'10","'009","'01","'130","'0007","海豐村"
"'10","'009","'02","'130","'0000","麥寮鄉第02選區"
"'10","'009","'02","'130","'0006","後安村"
"'10","'009","'02","'130","'0013","中興村"
"'10","'009","'02","'130","'0008","三盛村"
"'10","'009","'03","'130","'0000","麥寮鄉第03選區"
"'10","'009","'03","'130","'0005","崙後村"
"'10","'009","'03","'130","'0009","橋頭村"
"'10","'009","'04","'130","'0000","麥寮鄉第04選區"
"'10","'009","'04","'130","'0010","新吉村"
"'10","'009","'04","'130","'0011","施厝村"
"'10","'009","'04","'130","'0012","雷厝村"
"'10","'009","'00","'160","'0000","臺西鄉"
"'10","'009","'01","'160","'0000","臺西鄉第01選區"
"'10","'009","'01","'160","'0001","臺西村"
"'10","'009","'01","'160","'0003","海南村"
"'10","'009","'01","'160","'0002","海北村"
"'10","'009","'01","'160","'0004","海口村"
"'10","'009","'01","'160","'0010","山寮村"
"'10","'009","'02","'160","'0000","臺西鄉第02選區"
"'10","'009","'02","'160","'0005","溪頂村"
"'10","'009","'02","'160","'0006","牛厝村"
"'10","'009","'02","'160","'0007","泉州村"
"'10","'009","'02","'160","'0009","五榔村"
"'10","'009","'02","'160","'0008","光華村"
"'10","'009","'03","'160","'0000","臺西鄉第03選區"
"'10","'009","'03","'160","'0015","五港村"
"'10","'009","'03","'160","'0011","富琦村"
"'10","'009","'04","'160","'0000","臺西鄉第04選區"
"'10","'009","'04","'160","'0012","永豐村"
"'10","'009","'04","'160","'0013","和豐村"
"'10","'009","'04","'160","'0014","蚊港村"
"'10","'009","'00","'140","'0000","東勢鄉"
"'10","'009","'01","'140","'0000","東勢鄉第01選區"
"'10","'009","'01","'140","'0005","月眉村"
"'10","'009","'01","'140","'0004","復興村"
"'10","'009","'01","'140","'0003","嘉隆村"
"'10","'009","'02","'140","'0000","東勢鄉第02選區"
"'10","'009","'02","'140","'0001","東南村"
"'10","'009","'02","'140","'0002","東北村"
"'10","'009","'02","'140","'0007","龍潭村"
"'10","'009","'02","'140","'0006","程海村"
"'10","'009","'03","'140","'0000","東勢鄉第03選區"
"'10","'009","'03","'140","'0009","昌南村"
"'10","'009","'03","'140","'0008","安南村"
"'10","'009","'03","'140","'0010","同安村"
"'10","'009","'04","'140","'0000","東勢鄉第04選區"
"'10","'009","'04","'140","'0012","四美村"
"'10","'009","'04","'140","'0011","新坤村"
"'10","'009","'00","'150","'0000","褒忠鄉"
"'10","'009","'01","'150","'0000","褒忠鄉第01選區"
"'10","'009","'01","'150","'0001","中民村"
"'10","'009","'01","'150","'0002","埔姜村"
"'10","'009","'02","'150","'0000","褒忠鄉第02選區"
"'10","'009","'02","'150","'0003","中勝村"
"'10","'009","'02","'150","'0005","馬鳴村"
"'10","'009","'02","'150","'0004","新湖村"
"'10","'009","'03","'150","'0000","褒忠鄉第03選區"
"'10","'009","'03","'150","'0006","有才村"
"'10","'009","'03","'150","'0007","田洋村"
"'10","'009","'04","'150","'0000","褒忠鄉第04選區"
"'10","'009","'04","'150","'0008","龍岩村"
"'10","'009","'04","'150","'0009","潮厝村"
"'10","'009","'00","'050","'0000","土庫鎮"
"'10","'009","'01","'050","'0000","土庫鎮第01選區"
"'10","'009","'01","'050","'0001","忠正里"
"'10","'009","'01","'050","'0002","順天里"
"'10","'009","'01","'050","'0003","宮北里"
"'10","'009","'01","'050","'0004","越港里"
"'10","'009","'01","'050","'0005","溪邊里"
"'10","'009","'01","'050","'0010","石廟里"
"'10","'009","'02","'050","'0000","土庫鎮第02選區"
"'10","'009","'02","'050","'0006","興新里"
"'10","'009","'02","'050","'0007","奮起里"
"'10","'009","'02","'050","'0008","埤腳里"
"'10","'009","'03","'050","'0000","土庫鎮第03選區"
"'10","'009","'03","'050","'0015","後埔里"
"'10","'009","'03","'050","'0016","崙內里"
"'10","'009","'03","'050","'0009","大荖里"
"'10","'009","'04","'050","'0000","土庫鎮第04選區"
"'10","'009","'04","'050","'0011","東平里"
"'10","'009","'04","'050","'0012","南平里"
"'10","'009","'04","'050","'0014","西平里"
"'10","'009","'04","'050","'0013","北平里"
"'10","'009","'04","'050","'0017","新庄里"
"'10","'009","'00","'030","'0000","虎尾鎮"
"'10","'009","'01","'030","'0000","虎尾鎮第01選區"
"'10","'009","'01","'030","'0003","東仁里"
"'10","'009","'01","'030","'0002","新興里"
"'10","'009","'01","'030","'0004","公安里"
"'10","'009","'01","'030","'0005","德興里"
"'10","'009","'01","'030","'0001","中山里"
"'10","'009","'01","'030","'0006","西安里"
"'10","'009","'01","'030","'0028","立仁里"
"'10","'009","'01","'030","'0007","安慶里"
"'10","'009","'01","'030","'0008","平和里"
"'10","'009","'01","'030","'0009","興南里"
"'10","'009","'01","'030","'0010","新吉里"
"'10","'009","'01","'030","'0011","穎川里"
"'10","'009","'01","'030","'0012","延平里"
"'10","'009","'01","'030","'0027","建國里"
"'10","'009","'02","'030","'0000","虎尾鎮第02選區"
"'10","'009","'02","'030","'0018","埒內里"
"'10","'009","'02","'030","'0019","堀頭里"
"'10","'009","'02","'030","'0020","安溪里"
"'10","'009","'02","'030","'0021","興中里"
"'10","'009","'02","'030","'0022","廉使里"
"'10","'009","'03","'030","'0000","虎尾鎮第03選區"
"'10","'009","'03","'030","'0023","惠來里"
"'10","'009","'03","'030","'0024","頂溪里"
"'10","'009","'03","'030","'0025","中溪里"
"'10","'009","'03","'030","'0026","下溪里"
"'10","'009","'04","'030","'0000","虎尾鎮第04選區"
"'10","'009","'04","'030","'0029","東屯里"
"'10","'009","'04","'030","'0016","西屯里"
"'10","'009","'04","'030","'0017","芳草里"
"'10","'009","'04","'030","'0015","墾地里"
"'10","'009","'04","'030","'0014","北溪里"
"'10","'009","'04","'030","'0013","三合里"
"'10","'009","'00","'180","'0000","四湖鄉"
"'10","'009","'01","'180","'0000","四湖鄉第01選區"
"'10","'009","'01","'180","'0001","四湖村"
"'10","'009","'01","'180","'0005","湖西村"
"'10","'009","'01","'180","'0002","新庄村"
"'10","'009","'01","'180","'0003","溪底村"
"'10","'009","'01","'180","'0004","鹿場村"
"'10","'009","'01","'180","'0008","蔡厝村"
"'10","'009","'01","'180","'0007","湖寮村"
"'10","'009","'01","'180","'0006","施湖村"
"'10","'009","'02","'180","'0000","四湖鄉第02選區"
"'10","'009","'02","'180","'0012","羊調村"
"'10","'009","'02","'180","'0011","內湖村"
"'10","'009","'02","'180","'0020","飛東村"
"'10","'009","'02","'180","'0009","飛沙村"
"'10","'009","'02","'180","'0010","三姓村"
"'10","'009","'03","'180","'0000","四湖鄉第03選區"
"'10","'009","'03","'180","'0013","崙北村"
"'10","'009","'03","'180","'0014","崙南村"
"'10","'009","'03","'180","'0015","廣溝村"
"'10","'009","'03","'180","'0016","箔子村"
"'10","'009","'03","'180","'0021","箔東村"
"'10","'009","'04","'180","'0000","四湖鄉第04選區"
"'10","'009","'04","'180","'0017","林厝村"
"'10","'009","'04","'180","'0018","林東村"
"'10","'009","'04","'180","'0019","溪尾村"
"'10","'009","'00","'170","'0000","元長鄉"
"'10","'009","'01","'170","'0000","元長鄉第01選區"
"'10","'009","'01","'170","'0001","長南村"
"'10","'009","'01","'170","'0002","長北村"
"'10","'009","'01","'170","'0003","子茂村"
"'10","'009","'01","'170","'0004","後湖村"
"'10","'009","'01","'170","'0005","山內村"
"'10","'009","'01","'170","'0006","合和村"
"'10","'009","'01","'170","'0007","五塊村"
"'10","'009","'01","'170","'0008","潭西村"
"'10","'009","'01","'170","'0009","潭東村"
"'10","'009","'02","'170","'0000","元長鄉第02選區"
"'10","'009","'02","'170","'0010","客厝村"
"'10","'009","'02","'170","'0011","卓運村"
"'10","'009","'02","'170","'0012","頂寮村"
"'10","'009","'02","'170","'0013","下寮村"
"'10","'009","'02","'170","'0014","龍岩村"
"'10","'009","'02","'170","'0015","西莊村"
"'10","'009","'03","'170","'0000","元長鄉第03選區"
"'10","'009","'03","'170","'0016","鹿北村"
"'10","'009","'03","'170","'0017","鹿南村"
"'10","'009","'03","'170","'0018","瓦村"
"'10","'009","'03","'170","'0019","內寮村"
"'10","'009","'03","'170","'0020","崙仔村"
"'10","'009","'03","'170","'0021","新吉村"
"'10","'009","'00","'190","'0000","口湖鄉"
"'10","'009","'01","'190","'0000","口湖鄉第01選區"
"'10","'009","'01","'190","'0002","口湖村"
"'10","'009","'01","'190","'0001","湖東村"
"'10","'009","'01","'190","'0003","頂湖村"
"'10","'009","'01","'190","'0005","埔南村"
"'10","'009","'01","'190","'0004","埔北村"
"'10","'009","'01","'190","'0006","謝厝村"
"'10","'009","'01","'190","'0007","蚵寮村"
"'10","'009","'02","'190","'0000","口湖鄉第02選區"
"'10","'009","'02","'190","'0008","下崙村"
"'10","'009","'02","'190","'0009","崙中村"
"'10","'009","'02","'190","'0010","崙東村"
"'10","'009","'02","'190","'0011","青蚶村"
"'10","'009","'03","'190","'0000","口湖鄉第03選區"
"'10","'009","'03","'190","'0012","港東村"
"'10","'009","'03","'190","'0013","港西村"
"'10","'009","'03","'190","'0014","台子村"
"'10","'009","'03","'190","'0015","成龍村"
"'10","'009","'04","'190","'0000","口湖鄉第04選區"
"'10","'009","'04","'190","'0019","梧南村"
"'10","'009","'04","'190","'0020","梧北村"
"'10","'009","'04","'190","'0017","水井村"
"'10","'009","'04","'190","'0018","後厝村"
"'10","'009","'04","'190","'0016","湖口村"
"'10","'009","'04","'190","'0021","過港村"
"'10","'009","'00","'200","'0000","水林鄉"
"'10","'009","'01","'200","'0000","水林鄉第01選區"
"'10","'009","'01","'200","'0001","水北村"
"'10","'009","'01","'200","'0002","水南村"
"'10","'009","'01","'200","'0011","萬興村"
"'10","'009","'01","'200","'0012","尖山村"
"'10","'009","'01","'200","'0014","大溝村"
"'10","'009","'01","'200","'0015","順興村"
"'10","'009","'01","'200","'0013","大山村"
"'10","'009","'01","'200","'0023","後寮村"
"'10","'009","'02","'200","'0000","水林鄉第02選區"
"'10","'009","'02","'200","'0005","春埔村"
"'10","'009","'02","'200","'0006","西井村"
"'10","'009","'02","'200","'0007","車港村"
"'10","'009","'02","'200","'0008","蘇秦村"
"'10","'009","'02","'200","'0009","灣東村"
"'10","'009","'02","'200","'0010","灣西村"
"'10","'009","'03","'200","'0000","水林鄉第03選區"
"'10","'009","'03","'200","'0016","蕃薯村"
"'10","'009","'03","'200","'0017","山腳村"
"'10","'009","'03","'200","'0018","松北村"
"'10","'009","'03","'200","'0019","松中村"
"'10","'009","'03","'200","'0020","松西村"
"'10","'009","'03","'200","'0021","埔村"
"'10","'009","'03","'200","'0022","塭底村"
"'10","'009","'04","'200","'0000","水林鄉第04選區"
"'10","'009","'04","'200","'0003","海埔村"
"'10","'009","'04","'200","'0004","土厝村"
"'10","'009","'04","'200","'0024","溪墘村"
"'10","'009","'00","'060","'0000","北港鎮"
"'10","'009","'01","'060","'0000","北港鎮第01選區"
"'10","'009","'01","'060","'0001","東陽里"
"'10","'009","'01","'060","'0002","光民里"
"'10","'009","'01","'060","'0003","東華里"
"'10","'009","'01","'060","'0004","南安里"
"'10","'009","'01","'060","'0005","中和里"
"'10","'009","'01","'060","'0006","義民里"
"'10","'009","'01","'060","'0007","共榮里"
"'10","'009","'01","'060","'0008","西勢里"
"'10","'009","'01","'060","'0009","仁和里"
"'10","'009","'01","'060","'0010","賜福里"
"'10","'009","'01","'060","'0011","公舘里"
"'10","'009","'01","'060","'0012","大同里"
"'10","'009","'01","'060","'0013","仁安里"
"'10","'009","'01","'060","'0014","華勝里"
"'10","'009","'01","'060","'0015","光復里"
"'10","'009","'01","'060","'0026","扶朝里"
"'10","'009","'01","'060","'0027","水埔里"
"'10","'009","'02","'060","'0000","北港鎮第02選區"
"'10","'009","'02","'060","'0016","新街里"
"'10","'009","'02","'060","'0017","劉厝里"
"'10","'009","'02","'060","'0021","後溝里"
"'10","'009","'02","'060","'0028","新厝里"
"'10","'009","'02","'060","'0018","府番里"
"'10","'009","'02","'060","'0019","草湖里"
"'10","'009","'03","'060","'0000","北港鎮第03選區"
"'10","'009","'03","'060","'0020","溝皂里"
"'10","'009","'03","'060","'0022","番溝里"
"'10","'009","'03","'060","'0023","大北里"
"'10","'009","'03","'060","'0024","好收里"
"'10","'009","'03","'060","'0025","樹腳里"
"'10","'009","'00","'120","'0000","崙背鄉"
"'10","'009","'01","'120","'0000","崙背鄉第01選區"
"'10","'009","'01","'120","'0001","東明村"
"'10","'009","'01","'120","'0002","西榮村"
"'10","'009","'01","'120","'0003","南陽村"
"'10","'009","'02","'120","'0000","崙背鄉第02選區"
"'10","'009","'02","'120","'0004","崙前村"
"'10","'009","'02","'120","'0005","羅厝村"
"'10","'009","'02","'120","'0006","港尾村"
"'10","'009","'03","'120","'0000","崙背鄉第03選區"
"'10","'009","'03","'120","'0007","阿勸村"
"'10","'009","'03","'120","'0008","五魁村"
"'10","'009","'03","'120","'0009","大有村"
"'10","'009","'04","'120","'0000","崙背鄉第04選區"
"'10","'009","'04","'120","'0010","豐榮村"
"'10","'009","'04","'120","'0011","草湖村"
"'10","'009","'04","'120","'0012","舊庄村"
"'10","'009","'04","'120","'0013","水尾村"
"'10","'009","'04","'120","'0014","枋南村"
"'10","'009","'00","'110","'0000","二崙鄉"
"'10","'009","'01","'110","'0000","二崙鄉第01選區"
"'10","'009","'01","'110","'0001","崙東村"
"'10","'009","'01","'110","'0002","崙西村"
"'10","'009","'01","'110","'0003","來惠村"
"'10","'009","'02","'110","'0000","二崙鄉第02選區"
"'10","'009","'02","'110","'0004","三和村"
"'10","'009","'02","'110","'0005","湳仔村"
"'10","'009","'02","'110","'0006","田尾村"
"'10","'009","'03","'110","'0000","二崙鄉第03選區"
"'10","'009","'03","'110","'0007","定安村"
"'10","'009","'03","'110","'0018","永定村"
"'10","'009","'03","'110","'0008","大華村"
"'10","'009","'03","'110","'0009","義庄村"
"'10","'009","'03","'110","'0010","楊賢村"
"'10","'009","'04","'110","'0000","二崙鄉第04選區"
"'10","'009","'04","'110","'0011","港後村"
"'10","'009","'04","'110","'0012","大義村"
"'10","'009","'04","'110","'0013","油車村"
"'10","'009","'05","'110","'0000","二崙鄉第05選區"
"'10","'009","'05","'110","'0014","大庄村"
"'10","'009","'05","'110","'0015","庄西村"
"'10","'009","'05","'110","'0016","大同村"
"'10","'009","'05","'110","'0017","復興村"
"'10","'009","'00","'040","'0000","西螺鎮"
"'10","'009","'01","'040","'0000","西螺鎮第01選區"
