"'04","'000","'18","'035","'0714","新厝里"
"'04","'000","'18","'035","'0715","許厝里"
"'04","'000","'18","'035","'0716","看西里"
"'04","'000","'18","'035","'0717","看東里"
"'04","'000","'18","'035","'0718","崙頂里"
"'04","'000","'18","'035","'0719","沙崙里"
"'04","'000","'18","'035","'0720","大潭里"
"'04","'000","'18","'035","'0721","武東里"
"'04","'000","'18","'035","'0722","歸仁里"
"'04","'000","'18","'035","'0723","八甲里"
"'04","'000","'18","'035","'0724","七甲里"
"'04","'000","'18","'035","'0725","媽廟里"
"'04","'000","'18","'035","'0726","西埔里"
"'04","'000","'18","'035","'0727","大廟里"
"'04","'000","'18","'036","'0000","關廟區"
"'04","'000","'18","'036","'0728","關廟里"
"'04","'000","'18","'036","'0729","山西里"
"'04","'000","'18","'036","'0730","香洋里"
"'04","'000","'18","'036","'0731","北勢里"
"'04","'000","'18","'036","'0732","新埔里"
"'04","'000","'18","'036","'0733","新光里"
"'04","'000","'18","'036","'0734","五甲里"
"'04","'000","'18","'036","'0735","東勢里"
"'04","'000","'18","'036","'0736","松腳里"
"'04","'000","'18","'036","'0737","南花里"
"'04","'000","'18","'036","'0738","北花里"
"'04","'000","'18","'036","'0739","深坑里"
"'04","'000","'18","'036","'0740","布袋里"
"'04","'000","'18","'036","'0741","田中里"
"'04","'000","'18","'036","'0742","龜洞里"
"'04","'000","'18","'036","'0743","埤頭里"
"'04","'000","'18","'036","'0744","下湖里"
"'04","'000","'18","'037","'0000","龍崎區"
"'04","'000","'18","'037","'0745","崎頂里"
"'04","'000","'18","'037","'0746","土崎里"
"'04","'000","'18","'037","'0747","中坑里"
"'04","'000","'18","'037","'0748","楠坑里"
"'04","'000","'18","'037","'0749","牛埔里"
"'04","'000","'18","'037","'0750","大坪里"
"'04","'000","'18","'037","'0751","龍船里"
"'04","'000","'18","'037","'0752","石𥕢里"
"'04","'000","'18","'000","'0000","臺南市第18選區"
"'05","'000","'00","'000","'0000","高雄市"
"'05","'000","'13","'002","'0000","那瑪夏區"
"'05","'000","'13","'002","'0009","達卡努瓦里"
"'05","'000","'13","'002","'0010","瑪雅里"
"'05","'000","'13","'002","'0011","南沙魯里"
"'05","'000","'13","'003","'0000","甲仙區"
"'05","'000","'13","'003","'0012","東安里"
"'05","'000","'13","'003","'0013","西安里"
"'05","'000","'13","'003","'0014","和安里"
"'05","'000","'13","'003","'0015","大田里"
"'05","'000","'13","'003","'0016","寶隆里"
"'05","'000","'13","'003","'0017","關山里"
"'05","'000","'13","'003","'0018","小林里"
"'05","'000","'13","'005","'0000","杉林區"
"'05","'000","'13","'005","'0031","杉林里"
"'05","'000","'13","'005","'0032","木梓里"
"'05","'000","'13","'005","'0033","集來里"
"'05","'000","'13","'005","'0034","新庄里"
"'05","'000","'13","'005","'0035","上平里"
"'05","'000","'13","'005","'0036","月眉里"
"'05","'000","'13","'005","'0037","月美里"
"'05","'000","'13","'006","'0000","內門區"
"'05","'000","'13","'006","'0038","溝坪里"
"'05","'000","'13","'006","'0039","金竹里"
"'05","'000","'13","'006","'0040","永富里"
"'05","'000","'13","'006","'0041","永吉里"
"'05","'000","'13","'006","'0042","永興里"
"'05","'000","'13","'006","'0043","石坑里"
"'05","'000","'13","'006","'0044","內門里"
"'05","'000","'13","'006","'0045","內豊里"
"'05","'000","'13","'006","'0046","觀亭里"
"'05","'000","'13","'006","'0047","中埔里"
"'05","'000","'13","'006","'0048","內東里"
"'05","'000","'13","'006","'0049","內南里"
"'05","'000","'13","'006","'0050","東埔里"
"'05","'000","'13","'006","'0051","三平里"
"'05","'000","'13","'006","'0052","木柵里"
"'05","'000","'13","'006","'0053","內興里"
"'05","'000","'13","'006","'0054","瑞山里"
"'05","'000","'13","'006","'0055","光興里"
"'05","'000","'13","'007","'0000","旗山區"
"'05","'000","'13","'007","'0056","太平里"
"'05","'000","'13","'007","'0057","大德里"
"'05","'000","'13","'007","'0058","湄洲里"
"'05","'000","'13","'007","'0059","圓富里"
"'05","'000","'13","'007","'0060","中正里"
"'05","'000","'13","'007","'0061","大林里"
"'05","'000","'13","'007","'0062","上洲里"
"'05","'000","'13","'007","'0063","新光里"
"'05","'000","'13","'007","'0064","南勝里"
"'05","'000","'13","'007","'0065","中寮里"
"'05","'000","'13","'007","'0066","東平里"
"'05","'000","'13","'007","'0067","東昌里"
"'05","'000","'13","'007","'0068","竹峰里"
"'05","'000","'13","'007","'0069","瑞吉里"
"'05","'000","'13","'007","'0070","永和里"
"'05","'000","'13","'007","'0071","三協里"
"'05","'000","'13","'007","'0072","鯤洲里"
"'05","'000","'13","'007","'0073","大山里"
"'05","'000","'13","'007","'0074","中洲里"
"'05","'000","'13","'007","'0075","南洲里"
"'05","'000","'13","'007","'0076","廣福里"
"'05","'000","'13","'010","'0000","茄萣區"
"'05","'000","'13","'010","'0099","福德里"
"'05","'000","'13","'010","'0100","萬福里"
"'05","'000","'13","'010","'0101","白雲里"
"'05","'000","'13","'010","'0102","嘉賜里"
"'05","'000","'13","'010","'0103","嘉安里"
"'05","'000","'13","'010","'0104","嘉樂里"
"'05","'000","'13","'010","'0105","嘉泰里"
"'05","'000","'13","'010","'0106","嘉福里"
"'05","'000","'13","'010","'0107","和協里"
"'05","'000","'13","'010","'0108","嘉定里"
"'05","'000","'13","'010","'0109","保定里"
"'05","'000","'13","'010","'0110","大定里"
"'05","'000","'13","'010","'0111","光定里"
"'05","'000","'13","'010","'0112","吉定里"
"'05","'000","'13","'010","'0113","崎漏里"
"'05","'000","'13","'011","'0000","湖內區"
"'05","'000","'13","'011","'0114","海山里"
"'05","'000","'13","'011","'0115","劉家里"
"'05","'000","'13","'011","'0116","太爺里"
"'05","'000","'13","'011","'0117","公舘里"
"'05","'000","'13","'011","'0118","葉厝里"
"'05","'000","'13","'011","'0119","大湖里"
"'05","'000","'13","'011","'0120","田尾里"
"'05","'000","'13","'011","'0121","湖內里"
"'05","'000","'13","'011","'0122","海埔里"
"'05","'000","'13","'011","'0123","文賢里"
"'05","'000","'13","'011","'0124","中賢里"
"'05","'000","'13","'011","'0125","逸賢里"
"'05","'000","'13","'011","'0126","忠興里"
"'05","'000","'13","'011","'0127","湖東里"
"'05","'000","'13","'012","'0000","路竹區"
"'05","'000","'13","'012","'0128","竹滬里"
"'05","'000","'13","'012","'0129","頂寮里"
"'05","'000","'13","'012","'0130","新達里"
"'05","'000","'13","'012","'0131","後鄉里"
"'05","'000","'13","'012","'0132","北嶺里"
"'05","'000","'13","'012","'0133","社西里"
"'05","'000","'13","'012","'0134","甲北里"
"'05","'000","'13","'012","'0135","甲南里"
"'05","'000","'13","'012","'0136","下坑里"
"'05","'000","'13","'012","'0137","竹園里"
"'05","'000","'13","'012","'0138","竹東里"
"'05","'000","'13","'012","'0139","竹西里"
"'05","'000","'13","'012","'0140","文北里"
"'05","'000","'13","'012","'0141","文南里"
"'05","'000","'13","'012","'0142","三爺里"
"'05","'000","'13","'012","'0143","鴨寮里"
"'05","'000","'13","'012","'0144","社東里"
"'05","'000","'13","'012","'0145","社中里"
"'05","'000","'13","'012","'0146","竹南里"
"'05","'000","'13","'012","'0147","社南里"
"'05","'000","'13","'015","'0000","永安區"
"'05","'000","'13","'015","'0170","永安里"
"'05","'000","'13","'015","'0171","永華里"
"'05","'000","'13","'015","'0172","新港里"
"'05","'000","'13","'015","'0173","鹽田里"
"'05","'000","'13","'015","'0174","保寧里"
"'05","'000","'13","'015","'0175","維新里"
"'05","'000","'13","'018","'0000","彌陀區"
"'05","'000","'13","'018","'0220","光和里"
"'05","'000","'13","'018","'0221","彌靖里"
"'05","'000","'13","'018","'0222","彌仁里"
"'05","'000","'13","'018","'0223","彌壽里"
"'05","'000","'13","'018","'0224","彌陀里"
"'05","'000","'13","'018","'0225","舊港里"
"'05","'000","'13","'018","'0226","文安里"
"'05","'000","'13","'018","'0227","過港里"
"'05","'000","'13","'018","'0228","鹽埕里"
"'05","'000","'13","'018","'0229","海尾里"
"'05","'000","'13","'018","'0230","漯底里"
"'05","'000","'13","'018","'0231","南寮里"
"'05","'000","'13","'019","'0000","梓官區"
"'05","'000","'13","'019","'0232","梓信里"
"'05","'000","'13","'019","'0233","梓義里"
"'05","'000","'13","'019","'0234","梓和里"
"'05","'000","'13","'019","'0235","梓平里"
"'05","'000","'13","'019","'0236","中崙里"
"'05","'000","'13","'019","'0237","同安里"
"'05","'000","'13","'019","'0238","大舍里"
"'05","'000","'13","'019","'0239","赤崁里"
"'05","'000","'13","'019","'0240","赤東里"
"'05","'000","'13","'019","'0241","赤西里"
"'05","'000","'13","'019","'0242","禮蚵里"
"'05","'000","'13","'019","'0243","智蚵里"
"'05","'000","'13","'019","'0244","信蚵里"
"'05","'000","'13","'019","'0245","茄苳里"
"'05","'000","'13","'019","'0246","典寶里"
"'05","'000","'13","'021","'0000","楠梓區"
"'05","'000","'13","'021","'0264","清豐里"
"'05","'000","'13","'021","'0265","東寧里"
"'05","'000","'13","'021","'0266","五常里"
"'05","'000","'13","'021","'0267","享平里"
"'05","'000","'13","'021","'0268","中陽里"
"'05","'000","'13","'021","'0269","惠楠里"
"'05","'000","'13","'021","'0270","惠民里"
"'05","'000","'13","'021","'0271","惠豐里"
"'05","'000","'13","'021","'0272","錦屏里"
"'05","'000","'13","'021","'0273","玉屏里"
"'05","'000","'13","'021","'0274","金田里"
"'05","'000","'13","'021","'0275","稔田里"
"'05","'000","'13","'021","'0276","瑞屏里"
"'05","'000","'13","'021","'0277","翠屏里"
"'05","'000","'13","'021","'0278","宏南里"
"'05","'000","'13","'021","'0279","宏毅里"
"'05","'000","'13","'021","'0280","宏榮里"
"'05","'000","'13","'021","'0281","廣昌里"
"'05","'000","'13","'021","'0282","久昌里"
"'05","'000","'13","'021","'0283","大昌里"
"'05","'000","'13","'021","'0284","福昌里"
"'05","'000","'13","'021","'0285","盛昌里"
"'05","'000","'13","'021","'0286","泰昌里"
"'05","'000","'13","'021","'0287","興昌里"
"'05","'000","'13","'021","'0288","建昌里"
"'05","'000","'13","'021","'0289","宏昌里"
"'05","'000","'13","'021","'0290","和昌里"
"'05","'000","'13","'021","'0291","慶昌里"
"'05","'000","'13","'021","'0292","隆昌里"
"'05","'000","'13","'021","'0293","秀昌里"
"'05","'000","'13","'021","'0294","裕昌里"
"'05","'000","'13","'021","'0295","國昌里"
"'05","'000","'13","'021","'0296","加昌里"
"'05","'000","'13","'021","'0297","仁昌里"
"'05","'000","'13","'021","'0298","藍田里"
"'05","'000","'13","'021","'0299","中興里"
"'05","'000","'13","'021","'0300","中和里"
"'05","'000","'13","'022","'0000","左營區"
"'05","'000","'13","'022","'0301","進學里"
"'05","'000","'13","'022","'0302","尾西里"
"'05","'000","'13","'022","'0303","頂北里"
"'05","'000","'13","'022","'0304","中北里"
"'05","'000","'13","'022","'0305","中南里"
"'05","'000","'13","'022","'0306","廟東里"
"'05","'000","'13","'022","'0307","廟北里"
"'05","'000","'13","'022","'0308","尾南里"
"'05","'000","'13","'022","'0309","尾北里"
"'05","'000","'13","'022","'0310","屏山里"
"'05","'000","'13","'022","'0311","祥和里"
"'05","'000","'13","'022","'0312","永清里"
"'05","'000","'13","'022","'0313","復興里"
"'05","'000","'13","'022","'0314","莒光里"
"'05","'000","'13","'022","'0315","光輝里"
"'05","'000","'13","'022","'0316","合群里"
"'05","'000","'13","'022","'0317","明建里"
"'05","'000","'13","'022","'0318","頂西里"
"'05","'000","'13","'022","'0319","聖后里"
"'05","'000","'13","'022","'0320","聖西里"
"'05","'000","'13","'022","'0321","聖南里"
"'05","'000","'13","'022","'0322","城南里"
"'05","'000","'13","'022","'0323","路東里"
"'05","'000","'13","'022","'0324","廍北里"
"'05","'000","'13","'022","'0325","廍南里"
"'05","'000","'13","'022","'0326","埤西里"
"'05","'000","'13","'022","'0327","埤北里"
"'05","'000","'13","'022","'0328","埤東里"
"'05","'000","'13","'022","'0329","海勝里"
"'05","'000","'13","'022","'0330","崇實里"
"'05","'000","'13","'022","'0331","自助里"
"'05","'000","'13","'022","'0332","果貿里"
"'05","'000","'13","'022","'0333","果惠里"
"'05","'000","'13","'022","'0334","果峰里"
"'05","'000","'13","'022","'0335","新下里"
"'05","'000","'13","'022","'0336","新上里"
"'05","'000","'13","'022","'0337","新中里"
"'05","'000","'13","'022","'0338","新光里"
"'05","'000","'13","'022","'0339","菜公里"
"'05","'000","'13","'022","'0340","福山里"
"'05","'000","'13","'030","'0000","三民區"
"'05","'000","'13","'030","'0463","鼎金里"
"'05","'000","'13","'030","'0464","鼎盛里"
"'05","'000","'13","'030","'0465","鼎強里"
"'05","'000","'13","'030","'0466","鼎力里"
"'05","'000","'13","'030","'0467","鼎西里"
"'05","'000","'13","'030","'0468","鼎中里"
"'05","'000","'13","'030","'0469","鼎泰里"
"'05","'000","'13","'030","'0470","本館里"
"'05","'000","'13","'030","'0471","本和里"
"'05","'000","'13","'030","'0472","本文里"
"'05","'000","'13","'030","'0473","本武里"
"'05","'000","'13","'030","'0474","本元里"
"'05","'000","'13","'030","'0475","本安里"
"'05","'000","'13","'030","'0476","本上里"
"'05","'000","'13","'030","'0477","本揚里"
"'05","'000","'13","'030","'0478","寶獅里"
"'05","'000","'13","'030","'0479","寶德里"
"'05","'000","'13","'030","'0480","寶泰里"
"'05","'000","'13","'030","'0481","寶興里"
"'05","'000","'13","'030","'0482","寶中里"
"'05","'000","'13","'030","'0483","寶華里"
"'05","'000","'13","'030","'0484","寶國里"
"'05","'000","'13","'030","'0485","寶民里"
"'05","'000","'13","'030","'0486","寶慶里"
"'05","'000","'13","'030","'0487","寶業里"
"'05","'000","'13","'030","'0488","寶盛里"
"'05","'000","'13","'030","'0489","寶安里"
"'05","'000","'13","'030","'0490","寶龍里"
"'05","'000","'13","'030","'0491","寶珠里"
"'05","'000","'13","'030","'0492","寶玉里"
"'05","'000","'13","'030","'0493","灣子里"
"'05","'000","'13","'030","'0494","灣愛里"
"'05","'000","'13","'030","'0495","灣中里"
"'05","'000","'13","'030","'0496","灣華里"
"'05","'000","'13","'030","'0497","灣勝里"
"'05","'000","'13","'030","'0498","灣利里"
"'05","'000","'13","'030","'0499","灣復里"
"'05","'000","'13","'030","'0500","正興里"
"'05","'000","'13","'030","'0501","正順里"
"'05","'000","'13","'030","'0502","灣興里"
"'05","'000","'13","'030","'0503","灣成里"
"'05","'000","'13","'030","'0504","安康里"
"'05","'000","'13","'030","'0505","安寧里"
"'05","'000","'13","'030","'0506","安吉里"
"'05","'000","'13","'030","'0507","安發里"
"'05","'000","'13","'030","'0508","安東里"
"'05","'000","'13","'030","'0509","安和里"
"'05","'000","'13","'030","'0510","達德里"
"'05","'000","'13","'030","'0511","達明里"
"'05","'000","'13","'030","'0512","達仁里"
"'05","'000","'13","'030","'0513","達勇里"
"'05","'000","'13","'030","'0514","同德里"
"'05","'000","'13","'030","'0515","德智里"
"'05","'000","'13","'030","'0516","德仁里"
"'05","'000","'13","'030","'0517","安生里"
"'05","'000","'13","'030","'0518","德東里"
"'05","'000","'13","'030","'0519","德行里"
"'05","'000","'13","'030","'0520","精華里"
"'05","'000","'13","'030","'0521","民享里"
"'05","'000","'13","'030","'0522","安宜里"
"'05","'000","'13","'030","'0523","安泰里"
"'05","'000","'13","'030","'0524","安邦里"
"'05","'000","'13","'030","'0525","十全里"
"'05","'000","'13","'030","'0526","十美里"
"'05","'000","'13","'030","'0527","德北里"
"'05","'000","'13","'030","'0528","立誠里"
"'05","'000","'13","'030","'0529","立業里"
"'05","'000","'13","'030","'0530","港東里"
"'05","'000","'13","'030","'0531","港新里"
"'05","'000","'13","'030","'0532","港西里"
"'05","'000","'13","'030","'0533","博愛里"
"'05","'000","'13","'030","'0534","博惠里"
"'05","'000","'13","'030","'0535","長明里"
"'05","'000","'13","'030","'0536","建東里"
"'05","'000","'13","'030","'0537","興德里"
"'05","'000","'13","'030","'0538","鳳南里"
"'05","'000","'13","'030","'0539","鳳北里"
"'05","'000","'13","'030","'0540","德西里"
"'05","'000","'13","'030","'0541","豐裕里"
"'05","'000","'13","'030","'0542","川東里"
"'05","'000","'13","'030","'0543","裕民里"
"'05","'000","'13","'030","'0544","力行里"
"'05","'000","'13","'030","'0545","千歲里"
"'05","'000","'13","'030","'0546","立德里"
"'05","'000","'13","'030","'0547","千北里"
"'05","'000","'13","'030","'0548","千秋里"
"'05","'000","'14","'001","'0000","桃源區"
"'05","'000","'14","'001","'0001","桃源里"
"'05","'000","'14","'001","'0002","寶山里"
"'05","'000","'14","'001","'0003","建山里"
"'05","'000","'14","'001","'0004","高中里"
"'05","'000","'14","'001","'0005","勤和里"
"'05","'000","'14","'001","'0006","復興里"
"'05","'000","'14","'001","'0007","拉芙蘭里"
"'05","'000","'14","'001","'0008","梅山里"
"'05","'000","'14","'004","'0000","六龜區"
"'05","'000","'14","'004","'0019","新威里"
"'05","'000","'14","'004","'0020","新興里"
"'05","'000","'14","'004","'0021","新寮里"
"'05","'000","'14","'004","'0022","新發里"
"'05","'000","'14","'004","'0023","荖濃里"
"'05","'000","'14","'004","'0024","六龜里"
"'05","'000","'14","'004","'0025","義寶里"
"'05","'000","'14","'004","'0026","興龍里"
"'05","'000","'14","'004","'0027","中興里"
"'05","'000","'14","'004","'0028","寶來里"
"'05","'000","'14","'004","'0029","文武里"
"'05","'000","'14","'004","'0030","大津里"
"'05","'000","'14","'008","'0000","美濃區"
"'05","'000","'14","'008","'0077","福安里"
"'05","'000","'14","'008","'0078","合和里"
"'05","'000","'14","'008","'0079","祿興里"
"'05","'000","'14","'008","'0080","中壇里"
"'05","'000","'14","'008","'0081","德興里"
"'05","'000","'14","'008","'0082","龍山里"
"'05","'000","'14","'008","'0083","獅山里"
"'05","'000","'14","'008","'0084","龍肚里"
"'05","'000","'14","'008","'0085","廣德里"
"'05","'000","'14","'008","'0086","興隆里"
"'05","'000","'14","'008","'0087","中圳里"
"'05","'000","'14","'008","'0088","東門里"
"'05","'000","'14","'008","'0089","泰安里"
"'05","'000","'14","'008","'0090","瀰濃里"
"'05","'000","'14","'008","'0091","清水里"
"'05","'000","'14","'008","'0092","吉洋里"
"'05","'000","'14","'008","'0093","吉和里"
"'05","'000","'14","'008","'0094","吉東里"
"'05","'000","'14","'008","'0095","廣林里"
"'05","'000","'14","'013","'0000","阿蓮區"
"'05","'000","'14","'013","'0148","石安里"
"'05","'000","'14","'013","'0149","中路里"
"'05","'000","'14","'013","'0150","峯山里"
"'05","'000","'14","'013","'0151","港後里"
"'05","'000","'14","'013","'0152","崗山里"
"'05","'000","'14","'013","'0153","阿蓮里"
"'05","'000","'14","'013","'0154","清蓮里"
"'05","'000","'14","'013","'0155","和蓮里"
"'05","'000","'14","'013","'0156","青旗里"
"'05","'000","'14","'013","'0157","復安里"
"'05","'000","'14","'013","'0158","玉庫里"
"'05","'000","'14","'013","'0159","南蓮里"
"'05","'000","'14","'014","'0000","田寮區"
"'05","'000","'14","'014","'0160","鹿埔里"
"'05","'000","'14","'014","'0161","南安里"
"'05","'000","'14","'014","'0162","大同里"
"'05","'000","'14","'014","'0163","田寮里"
"'05","'000","'14","'014","'0164","七星里"
"'05","'000","'14","'014","'0165","崇德里"
"'05","'000","'14","'014","'0166","西德里"
"'05","'000","'14","'014","'0167","三和里"
"'05","'000","'14","'014","'0168","古亭里"
"'05","'000","'14","'014","'0169","新興里"
"'05","'000","'14","'016","'0000","岡山區"
"'05","'000","'14","'016","'0176","平安里"
"'05","'000","'14","'016","'0177","岡山里"
"'05","'000","'14","'016","'0178","壽天里"
"'05","'000","'14","'016","'0179","維仁里"
"'05","'000","'14","'016","'0180","後紅里"
"'05","'000","'14","'016","'0181","大遼里"
"'05","'000","'14","'016","'0182","忠孝里"
"'05","'000","'14","'016","'0183","和平里"
"'05","'000","'14","'016","'0184","前峰里"
"'05","'000","'14","'016","'0185","劉厝里"
"'05","'000","'14","'016","'0186","協和里"
"'05","'000","'14","'016","'0187","後協里"
"'05","'000","'14","'016","'0188","信義里"
"'05","'000","'14","'016","'0189","潭底里"
"'05","'000","'14","'016","'0190","三和里"
"'05","'000","'14","'016","'0191","仁壽里"
"'05","'000","'14","'016","'0192","碧紅里"
"'05","'000","'14","'016","'0193","程香里"
"'05","'000","'14","'016","'0194","竹圍里"
"'05","'000","'14","'016","'0195","台上里"
"'05","'000","'14","'016","'0196","灣裡里"
"'05","'000","'14","'016","'0197","白米里"
"'05","'000","'14","'016","'0198","石潭里"
"'05","'000","'14","'016","'0199","福興里"
"'05","'000","'14","'016","'0200","本洲里"
"'05","'000","'14","'016","'0201","嘉興里"
"'05","'000","'14","'016","'0202","嘉峰里"
"'05","'000","'14","'016","'0203","華崗里"
"'05","'000","'14","'016","'0204","大莊里"
"'05","'000","'14","'016","'0205","協榮里"
"'05","'000","'14","'016","'0206","為隨里"
"'05","'000","'14","'016","'0207","壽峰里"
"'05","'000","'14","'016","'0208","仁義里"
"'05","'000","'14","'017","'0000","燕巢區"
"'05","'000","'14","'017","'0209","尖山里"
"'05","'000","'14","'017","'0210","瓊林里"
"'05","'000","'14","'017","'0211","安招里"
"'05","'000","'14","'017","'0212","角宿里"
"'05","'000","'14","'017","'0213","鳳雄里"
"'05","'000","'14","'017","'0214","金山里"
"'05","'000","'14","'017","'0215","東燕里"
"'05","'000","'14","'017","'0216","南燕里"
"'05","'000","'14","'017","'0217","西燕里"
"'05","'000","'14","'017","'0218","橫山里"
"'05","'000","'14","'017","'0219","深水里"
"'05","'000","'14","'020","'0000","橋頭區"
"'05","'000","'14","'020","'0247","橋頭里"
"'05","'000","'14","'020","'0248","橋南里"
"'05","'000","'14","'020","'0249","仕隆里"
"'05","'000","'14","'020","'0250","仕豐里"
"'05","'000","'14","'020","'0251","芋寮里"
"'05","'000","'14","'020","'0252","東林里"
"'05","'000","'14","'020","'0253","西林里"
"'05","'000","'14","'020","'0254","白樹里"
"'05","'000","'14","'020","'0255","筆秀里"
"'05","'000","'14","'020","'0256","新莊里"
"'05","'000","'14","'020","'0257","甲北里"
"'05","'000","'14","'020","'0258","甲南里"
"'05","'000","'14","'020","'0259","頂鹽里"
"'05","'000","'14","'020","'0260","中崎里"
"'05","'000","'14","'020","'0261","仕和里"
"'05","'000","'14","'020","'0262","德松里"
"'05","'000","'14","'020","'0263","三德里"
"'05","'000","'14","'027","'0000","鼓山區"
"'05","'000","'14","'027","'0391","鼓峰里"
"'05","'000","'14","'027","'0392","雄峰里"
"'05","'000","'14","'027","'0393","前峰里"
"'05","'000","'14","'027","'0394","光榮里"
"'05","'000","'14","'027","'0395","民族里"
"'05","'000","'14","'027","'0396","內惟里"
"'05","'000","'14","'027","'0397","建國里"
"'05","'000","'14","'027","'0398","忠正里"
"'05","'000","'14","'027","'0399","自強里"
"'05","'000","'14","'027","'0400","龍井里"
"'05","'000","'14","'027","'0401","正德里"
"'05","'000","'14","'027","'0402","平和里"
"'05","'000","'14","'027","'0403","民強里"
"'05","'000","'14","'027","'0404","厚生里"
"'05","'000","'14","'027","'0405","龍子里"
"'05","'000","'14","'027","'0406","龍水里"
"'05","'000","'14","'027","'0407","明誠里"
"'05","'000","'14","'027","'0408","華豐里"
"'05","'000","'14","'027","'0409","裕興里"
"'05","'000","'14","'027","'0410","裕豐里"
"'05","'000","'14","'027","'0411","鼓岩里"
"'05","'000","'14","'027","'0412","樹德里"
"'05","'000","'14","'027","'0413","寶樹里"
"'05","'000","'14","'027","'0414","興宗里"
"'05","'000","'14","'027","'0415","光化里"
"'05","'000","'14","'027","'0416","山下里"
"'05","'000","'14","'027","'0417","河邊里"
"'05","'000","'14","'027","'0418","綠川里"
"'05","'000","'14","'027","'0419","登山里"
"'05","'000","'14","'027","'0420","峰南里"
"'05","'000","'14","'027","'0421","麗興里"
"'05","'000","'14","'027","'0422","新民里"
"'05","'000","'14","'027","'0423","延平里"
"'05","'000","'14","'027","'0424","維生里"
"'05","'000","'14","'027","'0425","惠安里"
"'05","'000","'14","'027","'0426","壽山里"
"'05","'000","'14","'027","'0427","哨船頭里"
"'05","'000","'14","'027","'0428","桃源里"
"'05","'000","'14","'028","'0000","鹽埕區"
"'05","'000","'14","'028","'0429","藍橋里"
"'05","'000","'14","'028","'0430","慈愛里"
"'05","'000","'14","'028","'0431","博愛里"
"'05","'000","'14","'028","'0432","壽星里"
"'05","'000","'14","'028","'0433","中山里"
"'05","'000","'14","'028","'0434","教仁里"
"'05","'000","'14","'028","'0435","新樂里"
"'05","'000","'14","'028","'0436","中原里"
"'05","'000","'14","'028","'0437","光明里"
"'05","'000","'14","'028","'0438","育仁里"
"'05","'000","'14","'028","'0439","河濱里"
"'05","'000","'14","'028","'0440","沙地里"
"'05","'000","'14","'028","'0441","南端里"
"'05","'000","'14","'028","'0442","港都里"
"'05","'000","'14","'028","'0443","江西里"
"'05","'000","'14","'028","'0444","新豐里"
"'05","'000","'14","'028","'0445","府北里"
"'05","'000","'14","'028","'0446","陸橋里"
"'05","'000","'14","'028","'0447","瀨南里"
"'05","'000","'14","'028","'0448","新化里"
"'05","'000","'14","'028","'0449","江南里"
"'05","'000","'14","'031","'0000","前金區"
"'05","'000","'14","'031","'0549","三川里"
"'05","'000","'14","'031","'0550","草江里"
"'05","'000","'14","'031","'0551","長城里"
"'05","'000","'14","'031","'0552","北金里"
"'05","'000","'14","'031","'0553","東金里"
"'05","'000","'14","'031","'0554","新生里"
"'05","'000","'14","'031","'0555","後金里"
"'05","'000","'14","'031","'0556","長興里"
"'05","'000","'14","'031","'0557","青山里"
"'05","'000","'14","'031","'0558","民生里"
"'05","'000","'14","'031","'0559","復元里"
"'05","'000","'14","'031","'0560","林投里"
"'05","'000","'14","'031","'0561","國民里"
"'05","'000","'14","'031","'0562","社東里"
"'05","'000","'14","'031","'0563","社西里"
"'05","'000","'14","'031","'0564","博孝里"
"'05","'000","'14","'031","'0565","長生里"
"'05","'000","'14","'031","'0566","榮復里"
"'05","'000","'14","'031","'0567","文西里"
"'05","'000","'14","'031","'0568","文東里"
"'05","'000","'14","'032","'0000","新興區"
"'05","'000","'14","'032","'0569","浩然里"
"'05","'000","'14","'032","'0570","振成里"
"'05","'000","'14","'032","'0571","德生里"
"'05","'000","'14","'032","'0572","振華里"
"'05","'000","'14","'032","'0573","正氣里"
"'05","'000","'14","'032","'0574","德政里"
"'05","'000","'14","'032","'0575","仁聲里"
"'05","'000","'14","'032","'0576","德望里"
"'05","'000","'14","'032","'0577","華聲里"
"'05","'000","'14","'032","'0578","蕉園里"
"'05","'000","'14","'032","'0579","永寧里"
"'05","'000","'14","'032","'0580","玉衡里"
"'05","'000","'14","'032","'0581","順昌里"
"'05","'000","'14","'032","'0582","文昌里"
"'05","'000","'14","'032","'0583","光耀里"
"'05","'000","'14","'032","'0584","興昌里"
"'05","'000","'14","'032","'0585","開平里"
"'05","'000","'14","'032","'0586","成功里"
"'05","'000","'14","'032","'0587","新江里"
"'05","'000","'14","'032","'0588","黎明里"
"'05","'000","'14","'032","'0589","愛平里"
"'05","'000","'14","'032","'0590","南港里"
"'05","'000","'14","'032","'0591","中東里"
"'05","'000","'14","'032","'0592","明莊里"
"'05","'000","'14","'032","'0593","大明里"
"'05","'000","'14","'032","'0594","秋山里"
"'05","'000","'14","'032","'0595","長驛里"
"'05","'000","'14","'032","'0596","建興里"
"'05","'000","'14","'032","'0597","建華里"
"'05","'000","'14","'032","'0598","漢民里"
"'05","'000","'14","'032","'0599","榮治里"
"'05","'000","'14","'032","'0600","東坡里"
"'05","'000","'15","'009","'0000","茂林區"
"'05","'000","'15","'009","'0096","茂林里"
"'05","'000","'15","'009","'0097","萬山里"
"'05","'000","'15","'009","'0098","多納里"
"'05","'000","'15","'023","'0000","大社區"
"'05","'000","'15","'023","'0341","嘉誠里"
"'05","'000","'15","'023","'0342","保社里"
